date,time_segment,segment_rank,location_id,orders_count,open_hours,segment_datetime,weekday,month,is_weekend,lag_1d_same_seg,lag_2d_same_seg,lag_7d_same_seg,rolling_mean_7d_same_seg,rolling_std_7d_same_seg,rolling_max_7d_same_seg,lag_1seg,lag_2seg,surge_ratio_same_day,surge_ratio_d1,trend_7d_same_seg,segment_sin,segment_cos,daily_orders,segment_share,segment,location_mean_orders,location_std_orders,location_seg_mean_orders,location_seg_std_orders,location_seg_mean_share,z_lag_1d,z_rolling_max_7d,deviation_from_seg_mean,spike_threshold,is_spike,prediction_base,prediction_correction,prediction,error,abs_error,peak_threshold
2026-02-26,lunch,4,69,64.0,4.0,2026-02-27 04:00:00+03:00,4,2,0,36.0,48.0,73.0,45.285714285714285,13.161994348809557,73.0,0.0,0.0,0.0,0.7777777777777778,-37.0,1.2246467991473532e-16,-1.0,185.0,0.34594594594594597,mega,25.709899175068745,15.187584008448223,49.92032967032967,11.401837554339034,0.32250586815508425,0.7069867817642298,1.4336120852441328,-13.920329670329672,65.0,0,50.929626420461204,0.10996687524582696,51.03959329570703,-12.960406704292971,12.960406704292971,35.0
2026-04-11,dinner,6,16,15.0,3.0,2026-04-12 06:00:00+03:00,6,4,1,8.0,13.0,11.0,9.714285714285714,2.288688541085309,13.0,0.0,0.0,0.0,0.7466666666666667,-3.0,-1.0,-1.8369701987210297e-16,54.0,0.2777777777777778,medium,0.9839449541284404,1.150939531486101,1.5164835164835164,1.35948975489591,0.24700166286704747,3.1790393013100435,5.165938864628821,6.483516483516484,4.0,1,2.136977500038341,0.0,2.136977500038341,-12.863022499961659,12.863022499961659,8.0
2026-01-30,morning,3,69,35.0,2.0,2026-01-31 03:00:00+03:00,5,1,1,18.0,20.0,42.0,21.285714285714285,10.078265156832725,42.0,0.0,0.0,0.0,0.8076923076923077,-24.0,0.7071067811865476,-0.7071067811865475,174.0,0.20114942528735633,mega,25.709899175068745,15.187584008448223,24.203856749311296,7.893439929724803,0.1552006687630663,0.7141764127227019,1.6664116296863045,-6.203856749311296,35.80000000000001,0,22.180630952189123,0.0,22.180630952189123,-12.819369047810877,12.819369047810877,35.0
2026-02-07,lunch,4,9,25.0,4.0,2026-02-08 04:00:00+03:00,6,2,1,9.0,6.0,12.0,7.285714285714286,3.093772546815395,12.0,0.0,0.0,0.0,1.0862068965517242,-3.0,1.2246467991473532e-16,-1.0,62.0,0.4032258064516129,high,8.026593305823017,5.120585258455439,11.845730027548209,5.455840016029125,0.2451649724663524,0.7006219172206735,0.9341625562942313,-2.8457300275482087,17.0,1,12.302346956445902,0.0,12.302346956445902,-12.697653043554098,12.697653043554098,22.0
2026-02-15,dinner,6,69,46.0,3.0,2026-02-16 06:00:00+03:00,0,2,0,39.0,34.0,23.0,31.285714285714285,7.631388814501275,40.0,0.0,0.0,0.0,1.2079646017699115,16.0,-1.0,-1.8369701987210297e-16,183.0,0.25136612021857924,mega,25.709899175068745,15.187584008448223,30.986263736263737,7.0934205573178035,0.20237672346557325,1.219273383148673,1.2505368032294082,8.013736263736263,40.0,1,33.33347661275508,0.0,33.33347661275508,-12.666523387244922,12.666523387244922,35.0
2026-04-10,afternoon,5,69,42.0,3.0,2026-04-11 05:00:00+03:00,5,4,1,29.0,33.0,20.0,31.714285714285715,7.782764841072114,43.0,0.0,0.0,0.0,0.8864628820960698,9.0,-0.7071067811865475,-0.7071067811865477,198.0,0.21212121212121213,mega,25.709899175068745,15.187584008448223,27.587912087912088,6.784804528364688,0.17970958977163476,1.014414760714972,1.5041322314049588,1.4120879120879124,36.0,1,29.36040694724115,0.0,29.36040694724115,-12.639593052758851,12.639593052758851,35.0
2026-01-25,lunch,4,8,44.0,4.0,2026-01-26 04:00:00+03:00,0,1,0,31.0,53.0,31.0,38.714285714285715,8.769536014223467,53.0,0.0,0.0,0.0,0.7805755395683454,0.0,1.2246467991473532e-16,-1.0,104.0,0.4230769230769231,mega,14.99803536345776,11.147682695162223,34.80494505494506,8.197821234921355,0.33131290749065806,0.865802194429525,1.4802424614440266,-3.8049450549450583,44.0,1,31.47465581812558,-0.02581546054445516,31.448840357581126,-12.551159642418874,12.551159642418874,35.0
2026-02-13,lunch,4,16,17.0,4.0,2026-02-14 04:00:00+03:00,5,2,1,23.0,15.0,7.0,11.714285714285714,6.074928962939558,23.0,0.0,0.0,0.0,1.808988764044944,16.0,1.2246467991473532e-16,-1.0,43.0,0.3953488372093023,medium,0.9839449541284404,1.150939531486101,1.721763085399449,1.284091001690495,0.30067772753723165,8.450404858299596,8.450404858299596,21.27823691460055,3.0,1,4.450712309224862,0.0,4.450712309224862,-12.549287690775138,12.549287690775138,8.0
2026-03-07,lunch,4,12,35.0,4.0,2026-03-08 04:00:00+03:00,6,3,1,28.0,17.0,22.0,20.142857142857142,4.598136268408902,28.0,0.0,0.0,0.0,1.3243243243243243,6.0,1.2246467991473532e-16,-1.0,79.0,0.4430379746835443,mega,10.67869167869168,7.720744590793598,22.975274725274726,5.27658622437569,0.37767392152948936,1.1678698292654979,1.1678698292654979,5.024725274725274,29.69999999999999,1,22.322959305277823,0.1592451858995108,22.482204491177335,-12.517795508822665,12.517795508822665,35.0
2026-04-10,lunch,4,36,14.0,4.0,2026-04-11 04:00:00+03:00,5,4,1,5.0,2.0,3.0,2.7142857142857144,1.889822365046137,5.0,0.0,0.0,0.0,1.346153846153846,2.0,1.2246467991473532e-16,-1.0,39.0,0.358974358974359,medium,0.6623853211009174,1.0286210725260059,1.0991735537190082,1.2835871611163148,0.24363684337679778,2.3818897637795278,2.3818897637795278,3.900826446280992,3.0,1,1.563541905086404,0.0,1.563541905086404,-12.436458094913597,12.436458094913597,8.0
2026-02-27,lunch,4,99,38.0,4.0,2026-02-28 04:00:00+03:00,5,2,1,41.0,41.0,55.0,41.57142857142857,6.2943663397555225,55.0,0.0,0.0,0.0,0.9630872483221476,-14.0,1.2246467991473532e-16,-1.0,118.0,0.3220338983050847,mega,17.65933202357564,12.423628976413019,40.497252747252745,7.979484240247015,0.3282854062396855,0.9880172128434294,1.325388944058259,0.5027472527472554,50.0,0,50.503782986813704,-0.10950544840088117,50.39427753841282,12.394277538412823,12.394277538412823,35.0
2026-01-26,lunch,4,6,35.0,4.0,2026-01-27 04:00:00+03:00,1,1,0,24.0,30.0,30.0,27.0,5.099019513592837,35.0,0.0,0.0,0.0,0.8571428571428571,-6.0,1.2246467991473532e-16,-1.0,92.0,0.3804347826086957,high,10.223521320495186,7.858411454975636,25.560439560439562,7.174655102463964,0.31008066999141487,0.9035995035167562,1.3177492759619363,-1.560439560439562,34.0,1,22.621345444109526,0.0,22.621345444109526,-12.378654555890474,12.378654555890474,22.0
2026-01-25,afternoon,5,126,23.0,3.0,2026-01-26 05:00:00+03:00,0,1,0,11.0,9.0,8.0,12.0,2.7080128015453266,15.0,0.0,0.0,0.0,0.8461538461538461,3.0,-0.7071067811865475,-0.7071067811865477,65.0,0.35384615384615387,high,8.943396226415095,8.296270027256874,12.090659340659341,4.388191091061965,0.19280413992264367,0.8402938090241343,1.1458551941238195,-1.0906593406593412,18.0,1,10.702881512612327,0.0,10.702881512612327,-12.297118487387673,12.297118487387673,22.0
2026-02-06,afternoon,5,54,18.0,3.0,2026-02-07 05:00:00+03:00,5,2,1,9.0,6.0,10.0,8.571428571428571,2.7602622373694023,13.0,0.0,0.0,0.0,0.9402985074626866,-1.0,-0.7071067811865475,-0.7071067811865477,40.0,0.45,medium,2.1353135313531353,2.313692209602312,3.2527472527472527,2.4487851897705966,0.29712413849118896,2.116279069767442,3.056847545219638,5.747252747252747,6.0,1,5.73757762477126,0.0,5.73757762477126,-12.26242237522874,12.26242237522874,8.0
2026-02-21,lunch,4,16,15.0,4.0,2026-02-22 04:00:00+03:00,6,2,1,11.0,12.0,15.0,9.857142857142858,2.9680841985233166,15.0,0.0,0.0,0.0,1.013157894736842,-4.0,1.2246467991473532e-16,-1.0,26.0,0.5769230769230769,medium,0.9839449541284404,1.150939531486101,1.721763085399449,1.284091001690495,0.30067772753723165,4.041497975708502,5.511133603238866,9.278236914600551,3.0,1,2.7816498205375053,0.0,2.7816498205375053,-12.218350179462494,12.218350179462494,8.0
2026-03-20,lunch,4,16,15.0,4.0,2026-03-21 04:00:00+03:00,5,3,1,9.0,12.0,12.0,11.142857142857142,2.3401261667248754,15.0,0.0,0.0,0.0,0.7411764705882353,-3.0,1.2246467991473532e-16,-1.0,37.0,0.40540540540540543,medium,0.9839449541284404,1.150939531486101,1.721763085399449,1.284091001690495,0.30067772753723165,3.3066801619433197,5.511133603238866,7.278236914600551,3.0,1,2.7972985555101424,0.0,2.7972985555101424,-12.202701444489858,12.202701444489858,8.0
2026-03-08,lunch,4,16,15.0,4.0,2026-03-09 04:00:00+03:00,0,3,0,12.0,9.0,4.0,7.571428571428571,2.6367367999823093,12.0,0.0,0.0,0.0,1.4000000000000001,8.0,1.2246467991473532e-16,-1.0,37.0,0.40540540540540543,medium,0.9839449541284404,1.150939531486101,1.721763085399449,1.284091001690495,0.30067772753723165,4.4089068825910935,4.4089068825910935,10.278236914600551,3.0,1,2.811569764779624,0.0,2.811569764779624,-12.188430235220377,12.188430235220377,8.0
2026-02-19,lunch,4,142,25.0,4.0,2026-02-20 04:00:00+03:00,4,2,0,17.0,13.0,11.0,12.142857142857142,4.0999419275794535,18.0,0.0,0.0,0.0,1.2934782608695652,6.0,1.2246467991473532e-16,-1.0,46.0,0.5434782608695652,medium,4.23006416131989,3.624165403205612,9.288461538461538,4.106271337026147,0.360800260700566,1.652336448598131,1.749532710280374,7.711538461538462,14.0,1,12.826001806565912,0.0,12.826001806565912,-12.173998193434088,12.173998193434088,8.0
2026-02-12,lunch,4,69,62.0,4.0,2026-02-13 04:00:00+03:00,4,2,0,39.0,37.0,46.0,43.285714285714285,9.214377998799565,56.0,0.0,0.0,0.0,0.8806451612903226,-7.0,1.2246467991473532e-16,-1.0,175.0,0.35428571428571426,mega,25.709899175068745,15.187584008448223,49.92032967032967,11.401837554339034,0.32250586815508425,0.7659023469112489,1.0997572160776907,-10.920329670329672,65.0,0,50.16473999198119,-0.30000000000000004,49.864739991981196,-12.135260008018804,12.135260008018804,35.0
2026-02-21,afternoon,5,54,22.0,3.0,2026-02-22 05:00:00+03:00,6,2,1,18.0,14.0,6.0,10.0,5.567764362830013,18.0,0.0,0.0,0.0,1.6363636363636365,12.0,-0.7071067811865475,-0.7071067811865477,32.0,0.6875,medium,2.1353135313531353,2.313692209602312,3.2527472527472527,2.4487851897705966,0.29712413849118896,4.232558139534884,4.232558139534884,14.747252747252748,6.0,1,9.908691979790582,0.0,9.908691979790582,-12.091308020209418,12.091308020209418,8.0
2026-02-24,dinner,6,99,37.0,3.0,2026-02-25 06:00:00+03:00,2,2,0,27.0,19.0,29.0,24.857142857142858,4.670066788550693,29.0,0.0,0.0,0.0,1.0441988950276242,-2.0,-1.0,-1.8369701987210297e-16,136.0,0.27205882352941174,mega,17.65933202357564,12.423628976413019,22.516483516483518,5.788489837386233,0.18234464687440177,1.1481308411214952,1.233177570093458,4.483516483516482,30.0,1,24.972814280187908,0.0,24.972814280187908,-12.027185719812092,12.027185719812092,35.0
2026-03-15,lunch,4,69,36.0,4.0,2026-03-16 04:00:00+03:00,0,3,0,51.0,64.0,72.0,54.285714285714285,10.688222267435098,72.0,0.0,0.0,0.0,0.9224806201550387,-21.0,1.2246467991473532e-16,-1.0,133.0,0.2706766917293233,mega,25.709899175068745,15.187584008448223,49.92032967032967,11.401837554339034,0.32250586815508425,1.0015646074993256,1.4139735635284596,1.0796703296703285,65.0,0,47.735366185985974,0.26651524529848025,48.00188143128445,12.001881431284453,12.001881431284453,35.0
2026-02-16,lunch,4,2,34.0,4.0,2026-02-17 04:00:00+03:00,1,2,0,23.0,21.0,21.0,20.142857142857142,2.4784787961281918,23.0,0.0,0.0,0.0,1.087837837837838,2.0,1.2246467991473532e-16,-1.0,80.0,0.425,high,7.919532324621733,6.1652836583747,19.313186813186814,5.6393678951648205,0.3040886563507092,1.1322694076278064,1.1322694076278064,3.686813186813186,26.0,1,22.028532587796434,0.0,22.028532587796434,-11.971467412203566,11.971467412203566,22.0
2026-02-18,lunch,4,47,19.0,4.0,2026-02-19 04:00:00+03:00,3,2,0,10.0,8.0,9.0,8.428571428571429,3.408672412985393,13.0,0.0,0.0,0.0,1.0606060606060606,1.0,1.2246467991473532e-16,-1.0,28.0,0.6785714285714286,medium,2.1574023115024765,2.162834723516841,4.81267217630854,2.4000815524754775,0.44135599903644834,1.7203791469194312,2.2364928909952604,5.18732782369146,8.0,1,7.047622751319485,0.0,7.047622751319485,-11.952377248680515,11.952377248680515,8.0
2026-04-04,lunch,4,69,76.0,4.0,2026-04-05 04:00:00+03:00,6,4,1,70.0,46.0,50.0,45.57142857142857,13.33987934549561,70.0,0.0,0.0,0.0,1.5030674846625767,20.0,1.2246467991473532e-16,-1.0,197.0,0.38578680203045684,mega,25.709899175068745,15.187584008448223,49.92032967032967,11.401837554339034,0.32250586815508425,1.3746965200971135,1.3746965200971135,20.07967032967033,65.0,1,63.43291531272619,0.6467238719164934,64.07963918464269,-11.920360815357313,11.920360815357313,35.0
2026-04-11,lunch,4,69,47.0,4.0,2026-04-12 04:00:00+03:00,6,4,1,53.0,45.0,76.0,50.285714285714285,13.237752650585936,76.0,0.0,0.0,0.0,1.033426183844011,-23.0,1.2246467991473532e-16,-1.0,140.0,0.3357142857142857,mega,25.709899175068745,15.187584008448223,49.92032967032967,11.401837554339034,0.32250586815508425,1.0408416509306717,1.4925276503911518,3.0796703296703285,65.0,0,59.757695189498676,-0.844194391088151,58.913500798410524,11.913500798410524,11.913500798410524,35.0
2026-03-14,lunch,4,16,15.0,4.0,2026-03-15 04:00:00+03:00,6,3,1,12.0,9.0,12.0,10.142857142857142,3.18478525851542,15.0,0.0,0.0,0.0,1.0769230769230769,0.0,1.2246467991473532e-16,-1.0,39.0,0.38461538461538464,medium,0.9839449541284404,1.150939531486101,1.721763085399449,1.284091001690495,0.30067772753723165,4.4089068825910935,5.511133603238866,10.278236914600551,3.0,1,3.112077039403294,0.0,3.112077039403294,-11.887922960596706,11.887922960596706,8.0
2026-02-14,lunch,4,16,15.0,4.0,2026-02-15 04:00:00+03:00,6,2,1,17.0,23.0,5.0,13.142857142857142,5.956189257922422,23.0,0.0,0.0,0.0,1.202020202020202,12.0,1.2246467991473532e-16,-1.0,36.0,0.4166666666666667,medium,0.9839449541284404,1.150939531486101,1.721763085399449,1.284091001690495,0.30067772753723165,6.245951417004049,8.450404858299596,15.278236914600551,3.0,1,3.1465363385490797,0.0,3.1465363385490797,-11.85346366145092,11.85346366145092,8.0
2026-02-14,dinner,6,54,22.0,3.0,2026-02-15 06:00:00+03:00,6,2,1,19.0,8.0,16.0,10.857142857142858,5.899959644736878,19.0,0.0,0.0,0.0,1.6024096385542168,3.0,-1.0,-1.8369701987210297e-16,46.0,0.4782608695652174,medium,2.1353135313531353,2.313692209602312,3.2115384615384617,2.4250253689062604,0.3076139596782138,4.511415525114155,4.511415525114155,15.788461538461538,6.0,1,10.155654388572422,0.0,10.155654388572422,-11.844345611427578,11.844345611427578,8.0
2026-01-24,lunch,4,99,52.0,4.0,2026-01-25 04:00:00+03:00,6,1,1,45.0,36.0,31.0,38.57142857142857,5.442338432975915,45.0,0.0,0.0,0.0,1.1371841155234657,14.0,1.2246467991473532e-16,-1.0,139.0,0.37410071942446044,mega,17.65933202357564,12.423628976413019,40.497252747252745,7.979484240247015,0.3282854062396855,1.0844091360476664,1.0844091360476664,4.502747252747255,50.0,1,40.74549098907653,-0.5898247790308836,40.155666210045645,-11.844333789954355,11.844333789954355,35.0
2026-02-28,afternoon,5,126,22.0,3.0,2026-03-01 05:00:00+03:00,6,3,1,10.0,14.0,6.0,12.0,4.618802153517005,21.0,0.0,0.0,0.0,0.7692307692307693,4.0,-0.7071067811865475,-0.7071067811865477,63.0,0.3492063492063492,high,8.943396226415095,8.296270027256874,12.090659340659341,4.388191091061965,0.19280413992264367,0.763903462749213,1.6041972717733473,-2.0906593406593412,18.0,1,10.203794462957774,0.0,10.203794462957774,-11.796205537042226,11.796205537042226,22.0
2026-04-08,dinner,6,434,23.0,3.0,2026-04-09 06:00:00+03:00,3,4,0,8.0,12.0,12.0,11.285714285714286,1.70433620649269,13.0,0.0,0.0,0.0,0.6511627906976744,-4.0,-1.0,-1.8369701987210297e-16,72.0,0.3194444444444444,high,7.621359223300971,6.761882045397149,9.711538461538462,4.59042711696186,0.19428502784213808,0.7468581687612208,1.2136445242369838,-1.7115384615384617,14.899999999999999,1,11.205158382088207,0.0,11.205158382088207,-11.794841617911793,11.794841617911793,22.0
2026-02-11,lunch,4,16,15.0,4.0,2026-02-12 04:00:00+03:00,3,2,0,13.0,11.0,1.0,6.857142857142857,4.2594432902501635,13.0,0.0,0.0,0.0,1.6545454545454545,12.0,1.2246467991473532e-16,-1.0,55.0,0.2727272727272727,medium,0.9839449541284404,1.150939531486101,1.721763085399449,1.284091001690495,0.30067772753723165,4.776315789473684,4.776315789473684,11.278236914600551,3.0,1,3.229161572593608,0.0,3.229161572593608,-11.770838427406392,11.770838427406392,8.0
2026-01-26,lunch,4,123,36.0,4.0,2026-01-27 04:00:00+03:00,1,1,0,25.0,18.0,24.0,28.0,7.371114795832,40.0,0.0,0.0,0.0,0.8620689655172413,1.0,1.2246467991473532e-16,-1.0,64.0,0.5625,high,9.529330889092575,10.038386270221814,26.01923076923077,8.949331720839782,0.4426367956090107,0.9252669039145908,1.480427046263345,-1.01923076923077,36.0,1,24.24277609716773,0.0,24.24277609716773,-11.75722390283227,11.75722390283227,22.0
2026-02-13,morning,3,69,42.0,2.0,2026-02-14 03:00:00+03:00,5,2,1,10.0,17.0,30.0,20.142857142857142,10.51076545624487,34.0,0.0,0.0,0.0,0.47297297297297297,-20.0,0.7071067811865476,-0.7071067811865475,224.0,0.1875,mega,25.709899175068745,15.187584008448223,24.203856749311296,7.893439929724803,0.1552006687630663,0.39676467373483437,1.3489998906984368,-14.203856749311296,35.80000000000001,1,30.24668280762867,0.0,30.24668280762867,-11.75331719237133,11.75331719237133,35.0
2026-02-08,lunch,4,69,37.0,4.0,2026-02-09 04:00:00+03:00,0,2,0,55.0,56.0,37.0,48.857142857142854,6.81734482597076,56.0,0.0,0.0,0.0,1.1031518624641834,18.0,1.2246467991473532e-16,-1.0,127.0,0.29133858267716534,mega,25.709899175068745,15.187584008448223,49.92032967032967,11.401837554339034,0.32250586815508425,1.0801186943620178,1.0997572160776907,5.0796703296703285,65.0,0,47.95291120613479,0.7021472433385182,48.65505844947331,11.655058449473309,11.655058449473309,35.0
2026-04-04,afternoon,5,69,40.0,3.0,2026-04-05 05:00:00+03:00,6,4,1,20.0,25.0,26.0,24.142857142857142,5.814595756329364,33.0,0.0,0.0,0.0,0.7954545454545455,-6.0,-0.7071067811865475,-0.7071067811865477,197.0,0.20304568527918782,mega,25.709899175068745,15.187584008448223,27.587912087912088,6.784804528364688,0.17970958977163476,0.6995963866999808,1.1543340380549683,-7.587912087912088,36.0,1,28.361545540740046,0.0,28.361545540740046,-11.638454459259954,11.638454459259954,35.0
2026-02-15,afternoon,5,69,41.0,3.0,2026-02-16 05:00:00+03:00,0,2,0,32.0,37.0,23.0,28.285714285714285,7.29644401322281,38.0,0.0,0.0,0.0,1.0926829268292684,9.0,-0.7071067811865475,-0.7071067811865477,183.0,0.22404371584699453,mega,25.709899175068745,15.187584008448223,27.587912087912088,6.784804528364688,0.17970958977163476,1.1193542187199692,1.3292331347299635,4.412087912087912,36.0,1,29.394173050499607,0.0,29.394173050499607,-11.605826949500393,11.605826949500393,35.0
2026-04-07,lunch,4,8,46.0,4.0,2026-04-08 04:00:00+03:00,2,4,0,34.0,24.0,29.0,28.285714285714285,6.524678426668145,37.0,0.0,0.0,0.0,1.1609756097560977,5.0,1.2246467991473532e-16,-1.0,104.0,0.4423076923076923,mega,14.99803536345776,11.147682695162223,34.80494505494506,8.197821234921355,0.33131290749065806,0.9495895035678661,1.0333768127062073,-0.8049450549450583,44.0,1,34.74122169912123,-0.339567444525594,34.40165425459564,-11.598345745404359,11.598345745404359,35.0
2026-02-20,dinner,6,54,19.0,3.0,2026-02-21 06:00:00+03:00,5,2,1,14.0,5.0,19.0,11.571428571428571,7.634508123364214,22.0,0.0,0.0,0.0,1.1136363636363638,-5.0,-1.0,-1.8369701987210297e-16,54.0,0.35185185185185186,medium,2.1353135313531353,2.313692209602312,3.2115384615384617,2.4250253689062604,0.3076139596782138,3.324200913242009,5.223744292237443,10.788461538461538,6.0,1,7.409666960407836,0.0,7.409666960407836,-11.590333039592164,11.590333039592164,8.0
2026-02-28,lunch,4,69,43.0,4.0,2026-03-01 04:00:00+03:00,6,3,1,59.0,64.0,38.0,45.714285714285715,11.58611648647185,64.0,0.0,0.0,0.0,1.2629969418960245,21.0,1.2246467991473532e-16,-1.0,152.0,0.28289473684210525,mega,25.709899175068745,15.187584008448223,49.92032967032967,11.401837554339034,0.32250586815508425,1.15867278122471,1.2568653898030753,9.079670329670328,65.0,0,55.20961262500753,-0.6425734332482782,54.56703919175925,11.56703919175925,11.56703919175925,35.0
2026-02-22,lunch,4,69,37.0,4.0,2026-02-23 04:00:00+03:00,0,2,0,38.0,47.0,57.0,56.42857142857143,12.804389128434865,73.0,0.0,0.0,0.0,0.6616915422885572,-19.0,1.2246467991473532e-16,-1.0,163.0,0.22699386503067484,mega,25.709899175068745,15.187584008448223,49.92032967032967,11.401837554339034,0.32250586815508425,0.7462638251955759,1.4336120852441328,-11.920329670329672,65.0,0,48.527270060315054,-0.12205738084294737,48.40521267947211,11.405212679472108,11.405212679472108,35.0
2026-03-07,morning,3,69,42.0,2.0,2026-03-08 03:00:00+03:00,6,3,1,22.0,22.0,25.0,22.714285714285715,2.627691364061222,27.0,0.0,0.0,0.0,0.927710843373494,-3.0,0.7071067811865476,-0.7071067811865475,165.0,0.2545454545454545,mega,25.709899175068745,15.187584008448223,24.203856749311296,7.893439929724803,0.1552006687630663,0.8728822822166357,1.071264619084053,-2.2038567493112957,35.80000000000001,1,30.629311680877777,0.0,30.629311680877777,-11.370688319122223,11.370688319122223,35.0
2026-03-07,lunch,4,54,15.0,4.0,2026-03-08 04:00:00+03:00,6,3,1,5.0,5.0,5.0,4.428571428571429,2.5727509827123876,9.0,0.0,0.0,0.0,0.9210526315789473,0.0,1.2246467991473532e-16,-1.0,40.0,0.375,medium,2.1353135313531353,2.313692209602312,2.9917355371900825,2.2193120273223412,0.28604169726316175,1.2525879917184266,2.2546583850931676,2.0082644628099175,6.0,1,3.672678894249865,0.0,3.672678894249865,-11.327321105750135,11.327321105750135,8.0
