date,time_segment,segment_rank,location_id,orders_count,open_hours,segment_datetime,weekday,month,is_weekend,lag_1d_same_seg,lag_2d_same_seg,lag_7d_same_seg,rolling_mean_7d_same_seg,rolling_std_7d_same_seg,rolling_max_7d_same_seg,lag_1seg,lag_2seg,surge_ratio_same_day,surge_ratio_d1,trend_7d_same_seg,segment_sin,segment_cos,daily_orders,segment_share,segment,location_mean_orders,location_std_orders,location_seg_mean_orders,location_seg_std_orders,location_seg_mean_share,z_lag_1d,z_rolling_max_7d,deviation_from_seg_mean,spike_threshold,is_spike,daily_prediction,share_prediction_raw,share_prediction,prediction_hier,spike_prob,prediction_quantile,spike_blend_signal,prediction_blended,prediction_direct,prediction_lunch_hourly,prediction,error,abs_error,peak_threshold
2026-02-13,lunch,4,16,17.0,4.0,2026-02-14 04:00:00+03:00,5,2,1,23.0,15.0,7.0,11.714285714285714,6.074928962939558,23.0,0.0,0.0,0.0,1.808988764044944,16.0,1.2246467991473532e-16,-1.0,43.0,0.3953488372093023,medium,0.9839449541284404,1.150939531486101,1.721763085399449,1.284091001690495,0.30067772753723165,8.450404858299596,8.450404858299596,21.27823691460055,3.0,1,15.180336301570753,0.30217536954715674,0.24281871541496988,3.6860697603146453,0.5734479027578242,10.873220932992403,0.0,3.6860697603146453,,5.308701477027411,3.6860697603146453,-13.313930239685355,13.313930239685355,15.0
2026-04-08,dinner,6,434,23.0,3.0,2026-04-09 06:00:00+03:00,3,4,0,8.0,12.0,12.0,11.285714285714286,1.70433620649269,13.0,0.0,0.0,0.0,0.6511627906976744,-4.0,-1.0,-1.8369701987210297e-16,72.0,0.3194444444444444,medium,7.621359223300971,6.761882045397149,9.711538461538462,4.59042711696186,0.19428502784213808,0.7468581687612208,1.2136445242369838,-1.7115384615384617,14.899999999999999,1,47.92681475689195,0.19388381243316238,0.20358757354493887,9.757303924093401,0.1627251199974915,15.784344417018398,0.0,9.757303924093401,,21.716012711053374,9.757303924093401,-13.242696075906599,13.242696075906599,15.0
2026-02-22,deep_night,0,11,31.0,6.0,2026-02-23 00:00:00+03:00,0,2,0,17.0,26.0,15.0,19.714285714285715,3.8606685826112583,26.0,0.0,0.0,0.0,0.8206896551724138,2.0,0.0,1.0,37.0,0.8378378378378378,high,11.908256880733944,9.470112751506083,20.730027548209367,8.806317217055936,0.5661038391866547,0.7823275862068965,1.1965010141987829,-3.7300275482093674,31.0,1,32.264366668474445,0.5167787119401741,0.5512160746802162,17.784637547039686,0.16039156239579044,27.98599874452418,0.0,17.784637547039686,20.612074406233702,,17.784637547039686,-13.215362452960314,13.215362452960314,31.0
2026-03-07,morning,3,29,32.0,2.0,2026-03-08 03:00:00+03:00,6,3,1,14.0,15.0,23.0,16.571428571428573,3.7796447300922584,23.0,0.0,0.0,0.0,0.7967479674796747,-9.0,0.7071067811865476,-0.7071067811865475,142.0,0.22535211267605634,high,16.77201257861635,11.447047939359384,18.077134986225897,5.116283240787247,0.15346567505224112,0.7338628158844764,1.2056317689530685,-4.0771349862258965,25.0,1,110.68298332706499,0.1688733079117054,0.17044385255291822,18.865234090315372,0.313323734658296,26.073018913547735,0.0,18.865234090315372,23.822947568023746,45.81585926724273,18.865234090315372,-13.134765909684628,13.134765909684628,31.0
2026-02-16,lunch,4,69,60.0,4.0,2026-02-17 04:00:00+03:00,1,2,0,57.0,68.0,33.0,53.42857142857143,17.309507434327745,78.0,0.0,0.0,0.0,1.047244094488189,24.0,1.2246467991473532e-16,-1.0,166.0,0.3614457831325301,mega,25.709899175068745,15.187584008448223,49.92032967032967,11.401837554339034,0.32250586815508425,1.1193957377933639,1.5318046938224978,7.0796703296703285,65.0,0,140.07383756915453,0.33220254729957854,0.33316993641533005,46.66839155636649,0.029523776917039782,57.76225586871939,0.0,46.66839155636649,46.56797841952162,47.49682456278428,46.87549980797094,-13.12450019202906,13.12450019202906,49.0
2026-02-13,dinner,6,54,19.0,3.0,2026-02-14 06:00:00+03:00,5,2,1,8.0,5.0,12.0,9.857142857142858,4.7759317216145085,16.0,0.0,0.0,0.0,0.7368421052631579,-4.0,-1.0,-1.8369701987210297e-16,50.0,0.38,medium,2.1353135313531353,2.313692209602312,3.2115384615384617,2.4250253689062604,0.3076139596782138,1.8995433789954337,3.7990867579908674,4.788461538461538,6.0,1,18.781183188251944,0.3164154271707761,0.3128842653051397,5.876336703417451,0.6559912969784759,10.688381906083155,0.0,5.876336703417451,,4.501964602735748,5.876336703417451,-13.12366329658255,13.12366329658255,15.0
2026-03-12,opening,1,479,16.0,2.0,2026-03-13 01:00:00+03:00,4,3,0,14.0,9.0,7.0,7.714285714285714,4.111540089159038,14.0,0.0,0.0,0.0,1.6065573770491801,7.0,0.7071067811865475,0.7071067811865476,44.0,0.36363636363636365,medium,4.030946702068614,7.26952048693661,4.4715430016863404,7.26952048693661,0.08346337542980571,2.558693223407944,2.558693223407944,9.52845699831366,12.0,1,28.3519994817014,0.0970444755147116,0.1069197721285763,3.0313893239730274,0.4891284843133138,14.86289976266622,0.0,3.0313893239730274,,1.8862828241271141,3.0313893239730274,-12.968610676026973,12.968610676026973,15.0
2026-04-05,lunch,4,16,17.0,4.0,2026-04-06 04:00:00+03:00,0,4,0,18.0,17.0,6.0,11.142857142857142,4.980915960897531,18.0,0.0,0.0,0.0,1.4823529411764707,12.0,1.2246467991473532e-16,-1.0,45.0,0.37777777777777777,medium,0.9839449541284404,1.150939531486101,1.721763085399449,1.284091001690495,0.30067772753723165,6.613360323886639,6.613360323886639,16.27823691460055,3.0,1,14.423548458110632,0.3533410953760384,0.2822824100640967,4.0715140204317555,0.34209515264710016,10.08318543442315,0.0,4.0715140204317555,,4.420561117345032,4.0715140204317555,-12.928485979568244,12.928485979568244,15.0
2026-02-09,dinner,6,16,15.0,3.0,2026-02-10 06:00:00+03:00,1,2,0,7.0,6.0,1.0,2.857142857142857,2.6726124191242433,7.0,0.0,0.0,0.0,1.8148148148148149,6.0,-1.0,-1.8369701987210297e-16,42.0,0.35714285714285715,medium,0.9839449541284404,1.150939531486101,1.5164835164835164,1.35948975489591,0.24700166286704747,2.7816593886462884,2.7816593886462884,5.483516483516484,4.0,1,9.607103496634148,0.2310294518038369,0.21777533831169682,2.092190214174987,0.23014818395096745,4.273437705729311,0.0,2.092190214174987,,2.834064966180756,2.092190214174987,-12.907809785825012,12.907809785825012,15.0
2026-04-04,lunch,4,35,46.0,4.0,2026-04-05 04:00:00+03:00,6,4,1,31.0,32.0,30.0,31.285714285714285,4.715728494951241,38.0,0.0,0.0,0.0,0.9601769911504425,1.0,1.2246467991473532e-16,-1.0,116.0,0.39655172413793105,high,12.99404216315307,8.966106707239911,27.76098901098901,6.366710522390032,0.3561335102986236,1.0778488871907537,1.3212341197822142,3.239010989010989,37.0,1,94.50659722858478,0.34767646945983116,0.34573535087566726,32.67427155289012,0.23560340559482668,39.667422720703186,0.0,32.67427155289012,33.22773942994314,34.44384645853842,33.1166652793022,-12.883334720697803,12.883334720697803,31.0
2026-02-19,lunch,4,142,25.0,4.0,2026-02-20 04:00:00+03:00,4,2,0,17.0,13.0,11.0,12.142857142857142,4.0999419275794535,18.0,0.0,0.0,0.0,1.2934782608695652,6.0,1.2246467991473532e-16,-1.0,46.0,0.5434782608695652,medium,4.23006416131989,3.624165403205612,9.288461538461538,4.106271337026147,0.360800260700566,1.652336448598131,1.749532710280374,7.711538461538462,14.0,1,33.097812249177444,0.38694175834828115,0.3673564783899315,12.158695750268965,0.427962048163821,16.301416544950357,0.0,12.158695750268965,,13.351610738863736,12.158695750268965,-12.841304249731035,12.841304249731035,15.0
2026-03-05,lunch,4,4,42.0,4.0,2026-03-06 04:00:00+03:00,4,3,0,28.0,32.0,22.0,24.428571428571427,4.50396650583843,32.0,0.0,0.0,0.0,1.101123595505618,6.0,1.2246467991473532e-16,-1.0,93.0,0.45161290322580644,high,12.723424723424724,8.703156453277504,27.208791208791208,6.88395184651641,0.37716923282176296,0.9925983638488508,1.1343981301129724,0.791208791208792,36.0,1,80.16131003850437,0.37154599796039856,0.36351211788227666,29.13960758431453,0.1920058987983675,35.365281448276285,0.0,29.13960758431453,32.15522555018986,29.55690595123685,29.243932176045107,-12.756067823954893,12.756067823954893,31.0
2026-04-06,afternoon,5,16,16.0,3.0,2026-04-07 05:00:00+03:00,1,4,0,7.0,10.0,4.0,7.428571428571429,2.2990681342044392,10.0,0.0,0.0,0.0,0.8305084745762712,3.0,-0.7071067811865475,-0.7071067811865477,53.0,0.3018867924528302,medium,0.9839449541284404,1.150939531486101,1.1928374655647382,1.135199470644021,0.20261772968384537,3.192211055276382,4.560301507537688,5.807162534435262,3.0,1,14.944342230671177,0.2861932507266038,0.21967838403730183,3.2829489517342507,0.4043276177615529,6.903557781656355,0.0,3.2829489517342507,,6.0076696215516385,3.2829489517342507,-12.717051048265748,12.717051048265748,15.0
2026-03-06,morning,3,8,31.0,2.0,2026-03-07 03:00:00+03:00,5,3,1,16.0,13.0,13.0,13.0,2.081665999466135,16.0,0.0,0.0,0.0,1.1428571428571428,3.0,0.7071067811865476,-0.7071067811865475,105.0,0.29523809523809524,high,14.99803536345776,11.147682695162223,17.12947658402204,4.901492218536396,0.16378186879871234,0.8825406473180367,0.8825406473180367,-1.12947658402204,23.0,1,104.99496545488314,0.17512337234385741,0.17671293497222518,18.553968502839794,0.2059477115130813,22.508096492223764,0.0,18.553968502839794,20.598180256480216,41.0728670838873,18.553968502839794,-12.446031497160206,12.446031497160206,31.0
2026-03-03,lunch,4,443,20.0,4.0,2026-03-04 04:00:00+03:00,2,3,0,20.0,0.0,0.0,2.857142857142857,7.559289460184544,20.0,0.0,0.0,0.0,5.185185185185185,20.0,1.2246467991473532e-16,-1.0,29.0,0.6896551724137931,medium,0.9166666666666666,3.618872277262598,3.051282051282051,6.704078562018944,0.1776750957892397,4.936708860759494,4.936708860759494,16.94871794871795,11.200000000000003,1,13.781356524661318,0.2864022540253843,0.5523164196887989,7.611669494155807,0.17282974282933714,16.656147068687357,0.0,7.611669494155807,,5.252349506334164,7.611669494155807,-12.388330505844193,12.388330505844193,15.0
2026-02-16,dinner,6,29,31.0,3.0,2026-02-17 06:00:00+03:00,1,2,0,15.0,15.0,18.0,16.0,3.366501646120729,22.0,0.0,0.0,0.0,0.8823529411764706,-3.0,-1.0,-1.8369701987210297e-16,128.0,0.2421875,high,16.77201257861635,11.447047939359384,17.923076923076923,5.005739447980066,0.15345369313412213,0.7926829268292683,1.1626016260162602,-2.9230769230769234,24.0,1,118.09748299927972,0.15609359786970295,0.15814681497390104,18.676740792770513,0.18146683690958026,23.184076327572566,0.0,18.676740792770513,17.866829618733327,42.69285779878114,18.676740792770513,-12.323259207229487,12.323259207229487,31.0
2026-02-03,lunch,4,115,33.0,4.0,2026-02-04 04:00:00+03:00,2,2,0,21.0,26.0,17.0,18.714285714285715,4.111540089159043,26.0,0.0,0.0,0.0,1.0652173913043477,4.0,1.2246467991473532e-16,-1.0,66.0,0.5,medium,8.859724950884086,7.0585746120055335,21.186813186813186,5.342613320180643,0.3419472329595375,0.9465081723625558,1.1718672610203071,-0.18681318681318615,28.0,1,58.125472819263834,0.3512476399357072,0.3560261968651784,20.6941910288328,0.11363298086350111,25.61669738024693,0.0,20.6941910288328,,26.426769393085838,20.6941910288328,-12.305808971167199,12.305808971167199,15.0
2026-03-08,lunch,4,123,32.0,4.0,2026-03-09 04:00:00+03:00,0,3,0,14.0,20.0,32.0,25.857142857142858,7.358183005529111,36.0,0.0,0.0,0.0,0.5212765957446809,-18.0,1.2246467991473532e-16,-1.0,45.0,0.7111111111111111,medium,9.529330889092575,10.038386270221814,26.01923076923077,8.949331720839782,0.4426367956090107,0.5181494661921708,1.3323843416370107,-12.01923076923077,36.0,0,42.828454824944906,0.4325720938061482,0.4610372410883194,19.74551265256832,0.2084207602594967,33.4237269292132,0.0,19.74551265256832,,33.9842186393671,19.74551265256832,-12.25448734743168,12.25448734743168,15.0
2026-02-15,lunch,4,29,31.0,4.0,2026-02-16 04:00:00+03:00,0,2,0,45.0,39.0,33.0,35.42857142857143,8.141603913585739,46.0,0.0,0.0,0.0,1.2352941176470587,12.0,1.2246467991473532e-16,-1.0,110.0,0.2818181818181818,high,16.77201257861635,11.447047939359384,39.06611570247934,7.990742783350609,0.33541085213730065,1.1231435643564358,1.148102310231023,5.933884297520663,49.0,0,111.12250204200166,0.3405611557365785,0.34967035188130413,38.856244390957656,0.08465250583296915,45.80989242064314,1.0,43.723798011737486,38.6569305803226,41.74204173085308,43.243351891109775,12.243351891109775,12.243351891109775,31.0
2026-02-19,lunch,4,69,73.0,4.0,2026-02-20 04:00:00+03:00,4,2,0,71.0,49.0,62.0,63.57142857142857,9.60654538768826,78.0,0.0,0.0,0.0,1.0995575221238938,9.0,1.2246467991473532e-16,-1.0,193.0,0.37823834196891193,mega,25.709899175068745,15.187584008448223,49.92032967032967,11.401837554339034,0.32250586815508425,1.3943350418127867,1.5318046938224978,21.07967032967033,65.0,1,179.01139240699476,0.33763857012012966,0.3246214673850872,58.11094088180629,0.05621545123246872,64.19648530257115,1.0,62.37082197634169,53.361280928535265,50.79096593803282,60.79669674250165,-12.203303257498348,12.203303257498348,49.0
2026-01-30,lunch,4,29,47.0,4.0,2026-01-31 04:00:00+03:00,5,1,1,35.0,32.0,36.0,34.57142857142857,4.825527358301329,44.0,0.0,0.0,0.0,0.9839357429718876,-1.0,1.2246467991473532e-16,-1.0,113.0,0.415929203539823,high,16.77201257861635,11.447047939359384,39.06611570247934,7.990742783350609,0.33541085213730065,0.8735561056105611,1.0981848184818483,-4.066115702479337,49.0,0,96.75911858099673,0.3550495516276527,0.3470657552347973,33.58177656616694,0.08006817234411634,44.83749619576675,0.0,33.58177656616694,39.70779914053279,38.93895535327091,34.92107126294293,-12.078928737057069,12.078928737057069,31.0
2026-02-06,afternoon,5,54,18.0,3.0,2026-02-07 05:00:00+03:00,5,2,1,9.0,6.0,10.0,8.571428571428571,2.7602622373694023,13.0,0.0,0.0,0.0,0.9402985074626866,-1.0,-0.7071067811865475,-0.7071067811865477,40.0,0.45,medium,2.1353135313531353,2.313692209602312,3.2527472527472527,2.4487851897705966,0.29712413849118896,2.116279069767442,3.056847545219638,5.747252747252747,6.0,1,20.8849715536815,0.3232492116502006,0.28664987235263045,5.98667442995112,0.6720589767974339,10.954833715680984,0.0,5.98667442995112,,5.210742872203826,5.98667442995112,-12.013325570048881,12.013325570048881,15.0
2026-04-11,dinner,6,16,15.0,3.0,2026-04-12 06:00:00+03:00,6,4,1,8.0,13.0,11.0,9.714285714285714,2.288688541085309,13.0,0.0,0.0,0.0,0.7466666666666667,-3.0,-1.0,-1.8369701987210297e-16,54.0,0.2777777777777778,medium,0.9839449541284404,1.150939531486101,1.5164835164835164,1.35948975489591,0.24700166286704747,3.1790393013100435,5.165938864628821,6.483516483516484,4.0,1,13.574268558381037,0.30090153655244156,0.22024857245792978,2.989713272143984,0.551300880163579,9.0381388439117,0.0,2.989713272143984,,7.1382427598299,2.989713272143984,-12.010286727856016,12.010286727856016,15.0
2026-02-18,lunch,4,47,19.0,4.0,2026-02-19 04:00:00+03:00,3,2,0,10.0,8.0,9.0,8.428571428571429,3.408672412985393,13.0,0.0,0.0,0.0,1.0606060606060606,1.0,1.2246467991473532e-16,-1.0,28.0,0.6785714285714286,medium,2.1574023115024765,2.162834723516841,4.81267217630854,2.4000815524754775,0.44135599903644834,1.7203791469194312,2.2364928909952604,5.18732782369146,8.0,1,15.317867316439548,0.4997505765432736,0.4622619671897869,7.080867478849488,0.41963874269675205,10.883173388363383,0.0,7.080867478849488,,7.001974302419314,7.080867478849488,-11.919132521150512,11.919132521150512,15.0
2026-03-05,lunch,4,69,68.0,4.0,2026-03-06 04:00:00+03:00,4,3,0,55.0,65.0,64.0,53.142857142857146,11.582005747833888,65.0,0.0,0.0,0.0,1.0158311345646438,-9.0,1.2246467991473532e-16,-1.0,196.0,0.3469387755102041,mega,25.709899175068745,15.187584008448223,49.92032967032967,11.401837554339034,0.32250586815508425,1.0801186943620178,1.2765039115187482,5.0796703296703285,65.0,1,175.8699010927782,0.3293312812928889,0.3228387250580205,56.777614644872685,0.09084568847177128,62.98575266415155,0.0,56.777614644872685,51.70756920018152,54.298151788566926,56.157748930796245,-11.842251069203755,11.842251069203755,49.0
2026-02-28,lunch,4,101,28.0,4.0,2026-03-01 04:00:00+03:00,6,3,1,19.0,23.0,13.0,14.857142857142858,5.304984179322024,23.0,0.0,0.0,0.0,1.1981981981981982,6.0,1.2246467991473532e-16,-1.0,49.0,0.5714285714285714,medium,7.729605866177819,5.750763658040518,16.97252747252747,4.423118975685863,0.3662322135926719,1.0571690614490983,1.2797309691225927,2.027472527472529,23.0,1,44.91321544834022,0.3553824350320745,0.35983116476256416,16.16117462800825,0.13775941132546302,21.811758939075972,0.0,16.16117462800825,,22.131592605671315,16.16117462800825,-11.83882537199175,11.83882537199175,15.0
2026-03-08,lunch,4,16,15.0,4.0,2026-03-09 04:00:00+03:00,0,3,0,12.0,9.0,4.0,7.571428571428571,2.6367367999823093,12.0,0.0,0.0,0.0,1.4000000000000001,8.0,1.2246467991473532e-16,-1.0,37.0,0.40540540540540543,medium,0.9839449541284404,1.150939531486101,1.721763085399449,1.284091001690495,0.30067772753723165,4.4089068825910935,4.4089068825910935,10.278236914600551,3.0,1,11.883710360865885,0.33179574492798203,0.26962959744610354,3.2042000407663584,0.40478140750312785,7.923090608324596,0.0,3.2042000407663584,,3.4776875850840696,3.2042000407663584,-11.79579995923364,11.79579995923364,15.0
2026-01-24,afternoon,5,29,31.0,3.0,2026-01-25 05:00:00+03:00,6,1,1,18.0,27.0,11.0,18.571428571428573,5.503245795502343,27.0,0.0,0.0,0.0,0.9197080291970802,7.0,-0.7071067811865475,-0.7071067811865477,125.0,0.248,high,16.77201257861635,11.447047939359384,18.62912087912088,5.288620591889938,0.15962883189953359,0.9170048985304409,1.3755073477956612,-0.6291208791208796,25.69999999999999,1,120.23643176050007,0.16532327064918634,0.1598420601638488,19.218838959348354,0.03169360466412897,23.25627364851078,0.0,19.218838959348354,17.665759843799446,36.32261190327121,19.218838959348354,-11.781161040651646,11.781161040651646,31.0
2026-03-14,lunch,4,16,15.0,4.0,2026-03-15 04:00:00+03:00,6,3,1,12.0,9.0,12.0,10.142857142857142,3.18478525851542,15.0,0.0,0.0,0.0,1.0769230769230769,0.0,1.2246467991473532e-16,-1.0,39.0,0.38461538461538464,medium,0.9839449541284404,1.150939531486101,1.721763085399449,1.284091001690495,0.30067772753723165,4.4089068825910935,5.511133603238866,10.278236914600551,3.0,1,12.609431438005258,0.3341963311053365,0.2622359670951521,3.3066464476653237,0.6575228243997869,8.526126986037932,0.0,3.3066464476653237,,3.9058941515045644,3.3066464476653237,-11.693353552334676,11.693353552334676,15.0
2026-02-21,lunch,4,16,15.0,4.0,2026-02-22 04:00:00+03:00,6,2,1,11.0,12.0,15.0,9.857142857142858,2.9680841985233166,15.0,0.0,0.0,0.0,1.013157894736842,-4.0,1.2246467991473532e-16,-1.0,26.0,0.5769230769230769,medium,0.9839449541284404,1.150939531486101,1.721763085399449,1.284091001690495,0.30067772753723165,4.041497975708502,5.511133603238866,9.278236914600551,3.0,1,12.998785137801704,0.3442948708587585,0.2557089378017118,3.3239055402999513,0.7322901123937134,9.589380829723716,0.0,3.3239055402999513,,4.223191012698451,3.3239055402999513,-11.67609445970005,11.67609445970005,15.0
2026-03-22,lunch,4,33,34.0,4.0,2026-03-23 04:00:00+03:00,0,3,0,19.0,15.0,22.0,21.428571428571427,4.6496287614225285,28.0,0.0,0.0,0.0,0.8471337579617835,-3.0,1.2246467991473532e-16,-1.0,60.0,0.5666666666666667,high,10.31622364802933,7.111279172128111,22.126373626373628,5.787367932362405,0.35735223315635023,0.8215728201473034,1.2107388928486575,-3.1263736263736277,29.0,1,61.15184850851149,0.351350023867797,0.3614896916918604,22.105762863729172,0.15819918951485967,29.175484695143236,0.0,22.105762863729172,23.73058054462819,23.28437916578035,22.400416939241968,-11.599583060758032,11.599583060758032,31.0
2026-01-25,afternoon,5,126,23.0,3.0,2026-01-26 05:00:00+03:00,0,1,0,11.0,9.0,8.0,12.0,2.7080128015453266,15.0,0.0,0.0,0.0,0.8461538461538461,3.0,-0.7071067811865475,-0.7071067811865477,65.0,0.35384615384615387,medium,8.943396226415095,8.296270027256874,12.090659340659341,4.388191091061965,0.19280413992264367,0.8402938090241343,1.1458551941238195,-1.0906593406593412,18.0,1,55.05324288559398,0.20814767649584687,0.20725212442028967,11.409901544265551,0.06439216691878229,16.199695111035417,0.0,11.409901544265551,,24.404653459423155,11.409901544265551,-11.590098455734449,11.590098455734449,15.0
2026-02-20,dinner,6,54,19.0,3.0,2026-02-21 06:00:00+03:00,5,2,1,14.0,5.0,19.0,11.571428571428571,7.634508123364214,22.0,0.0,0.0,0.0,1.1136363636363638,-5.0,-1.0,-1.8369701987210297e-16,54.0,0.35185185185185186,medium,2.1353135313531353,2.313692209602312,3.2115384615384617,2.4250253689062604,0.3076139596782138,3.324200913242009,5.223744292237443,10.788461538461538,6.0,1,26.858322101541365,0.3067272366577595,0.2789898093142979,7.493198161611018,0.8919029171376437,13.682144624268108,0.0,7.493198161611018,,5.744232886479803,7.493198161611018,-11.50680183838898,11.50680183838898,15.0
